FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0579811
-0.0056466	0.131826	0.089357	0.0898616	1
0.0148681	0.0321629	0.4951	0.487739	1
0.209172	0.490058	0.480674	0.380131	4
0	0.084327	0	0	0
0.109155	0.226792	0.0707959	0.0630682	1
-0.0053798	0.251394	0.495146	0.49781	1
-0.00608835	0.131896	0.100921	0.101535	2
0.0342226	0.214587	0.313445	0.302718	2
0.0702703	0.301834	0.415493	0.386296	1
0.0257364	0.467869	0.640833	0.62434	8
0.00460212	0.289124	0.521615	0.519214	4
0	0.00367535	0	0	0
0.0225992	0.406906	0.655323	0.640514	3
0.0663336	0.469423	0.574588	0.536473	8
0	0.0743602	0	0	0
0.00018018	0.0139746	0.0308822	0.0308766	1
0.10151	0.43288	0.398719	0.358245	3
0.109765	0.132344	0.0892372	0.0794421	1
0.00661668	0.0583785	0.49329	0.490026	2
0.0474426	0.226441	0.080101	0.0763008	1
-0.00255382	0.306544	0.00623408	0.00625	1
0.151545	0.419383	0.661922	0.561611	3
0	0.0267663	0	0	0
-0.00379538	0.462571	0.144181	0.144728	1
-0.00084092	0.404034	0.0609081	0.0609593	2
0	0.187489	0	0	0
-0.00202198	0.395607	0.577047	0.578214	6
-0.00466183	0.210165	0.13353	0.134152	1
0.055052	0.248296	0.518347	0.489811	2
-0.00562265	0.0731502	0.0546882	0.0549956	1
0.302235	0.28213	0.255784	0.178477	1
0.0569096	0.292064	0.300072	0.282995	4
0.026844	0.177997	0.394001	0.383424	2
0	0.0153175	0	0	0
0.070057	0.333281	0.138818	0.129093	1
0.0233257	0.373836	0.506203	0.494395	3
0.18274	0.214818	0.154263	0.126073	1
0.0895105	0.31195	0.200765	0.182795	3
-0.00664993	0.328179	0.241609	0.243216	1
0	0.126497	0	0	0
0.129873	0.379811	0.307414	0.26749	2
0.00506174	0.262824	0.406357	0.404301	3
0	0.0972954	0	0	0
0	0.148424	0	0	0
0.0214562	0.468795	0.41215	0.403307	5
0.0135036	0.0752799	0.426783	0.42102	1
0	0.0190946	0	0	0
0.00413016	0.226501	0.00627592	0.00625	2
0	0.078432	0	0	0
0.0839585	0.188948	0.485167	0.444433	1
0.0169846	0.401098	0.662071	0.650826	6
0.010541	0.0425832	0.542816	0.537094	2
0.135277	0.42469	0.585212	0.506046	5
0.030647	0.0584543	0.0556719	0.0539657	1
0	0.00741763	0	0	0
0.0224501	0.311457	0.143835	0.140606	3
0.0362829	0.213643	0.314262	0.30286	3
0.00146396	0.042393	0.190618	0.190339	1
0.00566043	0.208783	0.155404	0.154525	1
-0.00398283	0.42828	0.158169	0.158799	2
0.0193194	0.251185	0.322158	0.315935	2
0.0257331	0.289977	0.664775	0.647668	4
0	0.0358736	0	0	0
0.2206	0.464788	0.499739	0.389497	4
0.000354784	0.196702	0.607362	0.607146	3
0	0.000277614	0	0	0
0.028026	0.456364	0.718195	0.698067	8
0.0446857	0.311831	0.10325	0.0986358	1
0.0301223	0.378384	0.273885	0.265635	3
0.0413063	0.408347	0.245504	0.235364	2
0.040016	0.27492	0.387555	0.372047	1
0	0.397632	0	0	0
0.00569805	0.170128	0.018666	0.0185596	1
-0.00256163	0.319174	0.277937	0.278648	2
0.111617	0.0240556	0.169989	0.151015	1
0	0.25	0	0	0
0.0258875	0.39363	0.372583	0.362938	4
-0.00647119	0.200378	0.0185664	0.0186865	1
0.0202369	0.378523	0.755058	0.739778	7
0.0380848	0.186721	0.0438712	0.0422004	1
-0.00407914	0.316336	0.563121	0.565418	2
0	0.265597	0	0	0
0.00413016	0.0778029	0.00627592	0.00625	1
0.0728845	0.0693645	0.116382	0.1079	1
0.00252178	0.318703	0.260463	0.259806	1
0.0469443	0.456619	0.793745	0.756483	6
-0.0043608	0.335914	0.261576	0.262717	2
0.00426776	0.367712	0.294427	0.293171	1
0.0181361	0.0681289	0.0372233	0.0365482	1
0.0912258	0.0820962	0.479555	0.435807	1
-0.00547735	0.388787	0.0724281	0.0728248	2
0.0347616	0.391495	0.23392	0.225789	6
-0.00402451	0.381726	0.594456	0.596849	5
0.125431	0.265653	0.171724	0.150185	1
0.0409596	0.185718	0.432407	0.414696	4
0	0.0716495	0	0	0
0	0.0666615	0	0	0
0.203874	0.288887	0.407284	0.32425	1
0.0709043	0.473616	0.746774	0.693825	6
0	0.0309164	0	0	0
-0.00119747	0.266489	0.159496	0.159687	3
0	0.11876	0	0	0
0	0.0397972	0	0	0
0.0413078	0.461818	0.490213	0.469963	2
-0.0049389	0.0311746	0.066437	0.0667652	1
0	0.0394835	0	0	0
0	0.147485	0	0	0
-0.00597447	0.0305202	0.490546	0.493477	1
0.0777332	0.366364	0.370047	0.341282	6
0	0.0600064	0	0	0
0	0.143405	0	0	0
0.00110054	0.305511	0.388534	0.388106	2
0.16051	0.407215	0.591487	0.496547	5
-0.00255382	0.226307	0.00623408	0.00625	1
0	0.0196269	0	0	0
0.0711843	0.378183	0.503319	0.467491	4
0.0773901	0.153433	0.172202	0.158875	1
0	0.0655404	0	0	0
0.111081	0.464802	0.528917	0.470164	3
0	0.00715546	0	0	0
0.0624065	0.397592	0.456449	0.427964	4
-0.00461995	0.182781	0.462044	0.464179	2
0.0233601	0.337866	0.48584	0.474491	3
0	0.36697	0	0	0
0	0.0622501	0	0	0
0.0119642	0.30899	0.458663	0.453176	2
0.0467044	0.339634	0.190111	0.181232	1
-0.00193349	0.462482	0.695294	0.696638	8
0.0490614	0.203483	0.388414	0.369358	3
0.0115748	0.483303	0.663864	0.65618	8
0.020247	0.386042	0.738364	0.723414	4
0.00282895	0.463471	0.542206	0.540672	4
0.0148731	0.114765	0.0125839	0.0123967	1
0.0583997	0.403848	0.395545	0.372445	3
0.00150083	0.0969295	0.0953354	0.0951923	1
0.0857789	0.325942	0.562836	0.514557	4
0.047863	0.426823	0.729701	0.694775	5
0.0392262	0.111407	0.632368	0.607563	2
0.0200169	0.254098	0.293769	0.287889	3
-0.0047753	0.410142	0.658971	0.662118	4
0.0270542	0.317402	0.567985	0.552619	4
0	0.0011995	0	0	0
0.0410082	0.414332	0.710501	0.681365	4
0.009836	0.117988	0.0248639	0.0246193	1
0.0677682	0.202105	0.241123	0.224782	3
0.036196	0.385529	0.0252958	0.0243802	1
0	0.0924912	0	0	0
0	0.150821	0	0	0
0	0.0871299	0	0	0
0.0235336	0.202924	0.154572	0.150935	2
0	0.116337	0	0	0
-0.00152409	0.0622614	0.499212	0.499973	2
0.00587783	0.480275	0.608267	0.604691	3
0.0123269	0.385383	0.223205	0.220453	3
0	0.0628264	0	0	0
0	0.152255	0	0	0
0.158679	0.488194	0.591957	0.498026	9
0.0194588	0.337538	0.295301	0.289555	4
0	0.197934	0	0	0
0	0.0601712	0	0	0
0.0646779	0.48131	0.702189	0.656773	3
0	0.0580326	0	0	0
0.08925	0.216832	0.329029	0.299663	2
0	0.108508	0	0	0
0.0219231	0.360553	0.381301	0.372941	3
0.01564	0.257802	0.372376	0.366552	4
0.197692	0.384006	0.747273	0.599543	6
0	0.0331339	0	0	0
0.0348336	0.160138	0.0617973	0.0596447	1
0.00413016	0.144129	0.00627592	0.00625	1
0.0132061	0.312277	0.23196	0.228896	4
0	0.257256	0	0	0
0.0416633	0.402535	0.227677	0.218191	3
0	0.0143124	0	0	0
0.0114099	0.424185	0.710398	0.702292	5
-0.000773085	0.194196	0.242399	0.242586	1
0.0372296	0.463003	0.0864679	0.0832487	2
0.146701	0.324396	0.725229	0.618837	4
0.00876959	0.214945	0.299042	0.29642	2
0.0165422	0.29154	0.532271	0.523466	3
0.0327114	0.498032	0.400869	0.387756	4
0	0.0258761	0	0	0
0.0356624	0.465971	0.329311	0.317567	4
0	0.159691	0	0	0
-0.00529769	0.315813	0.107463	0.108032	2
0.0693668	0.238654	0.519257	0.483238	1
0	0.362535	0	0	0
0.0368424	0.441228	0.632697	0.609387	4
0.0410483	0.439407	0.504913	0.484187	5
0.0652556	0.0665883	0.197143	0.184279	1
0.338325	0.414034	0.526154	0.348143	5
0	0.0596228	0	0	0
0	0.147136	0	0	0
-0.0021762	0.269921	0.314815	0.3155	4
0.0282253	0.496476	0.0252477	0.0245351	2
0	0.177626	0	0	0
0.16794	0.392905	0.760455	0.632744	7
0	0.162371	0	0	0
0.0434895	0.292812	0.683564	0.653836	3
0.0396111	0.271667	0.103587	0.0994843	2
0	0.0946467	0	0	0
0.12044	0.291726	0.237396	0.208804	2
-0.000683794	0.393327	0.458231	0.458544	2
0.0414704	0.481248	0.811624	0.777966	5
-0.00274578	0.358406	0.152939	0.153359	3
0.103263	0.454023	0.5309	0.476078	3
0.0535404	0.465738	0.188108	0.178037	5
0.0148731	0.142655	0.0125839	0.0123967	1
0.161723	0.156633	0.580314	0.486464	3
0	0.103732	0	0	0
0.126153	0.348656	0.253033	0.221112	2
0	0.089224	0	0	0
0.183894	0.261855	0.429829	0.350786	2
0	0.0841661	0	0	0
0.122244	0.357237	0.632307	0.555011	6
0.00479183	0.108931	0.441276	0.439161	2
0.0855528	0.460224	0.585735	0.535623	4
-0.00572001	0.360472	0.520027	0.523002	4
0.0313314	0.467551	0.391918	0.379639	3
0.0928478	0.33726	0.514725	0.466934	2
0.0258187	0.327592	0.24048	0.234271	3
0.0308022	0.299317	0.660646	0.640297	4
0	0.0494381	0	0	0
0.0255616	0.255059	0.0189238	0.0184401	1
0	0.0891236	0	0	0
0	0.130496	0	0	0
0.0179539	0.268212	0.0615553	0.0604501	2
0	0.255916	0	0	0
0	0.0358305	0	0	0
0	0.366604	0	0	0
0.294953	0.490286	0.581213	0.409782	6
0.0372831	0.377768	0.1796	0.172904	4
0	0.066737	0	0	0
0	0.163533	0	0	0
0.00117166	0.152162	0.112815	0.112683	2
0.0677785	0.328344	0.0446038	0.0415806	5
0.00726574	0.443806	0.576936	0.572745	6
-0.00106601	0.43769	0.263258	0.263539	5
0.193744	0.31741	0.70906	0.571684	5
0.100256	0.445811	0.777139	0.699226	5
0.0188166	0.494895	0.560367	0.549823	7
0.00558949	0.119568	0.406714	0.404441	2
0	0.0914463	0	0	0
-0.00184806	0.495943	0.210732	0.211121	3
-0.00430641	0.252847	0.521282	0.523527	3
0.14456	0.4782	0.612402	0.523873	7
0	0.118743	0	0	0
0	0.26217	0	0	0
0.0217056	0.0685656	0.45576	0.445867	1
0.0168106	0.17766	0.347956	0.342106	2
0	0.0701003	0	0	0
0.0554751	0.481317	0.430773	0.406876	2
0.0814493	0.354056	0.548965	0.504252	3
0	0.263843	0	0	0
0.0424975	0.49459	0.133798	0.128112	2
0.0181361	0.112084	0.0372233	0.0365482	1
0.0169767	0.188398	0.437925	0.430491	2
0.0255616	0.148149	0.0189238	0.0184401	1
0.0938355	0.139216	0.570712	0.517159	2
0.0110609	0.171603	0.118553	0.117242	2
0.0200598	0.265089	0.681008	0.667347	5
0.0986291	0.0957514	0.152229	0.137214	1
0.00821096	0.354321	0.496039	0.491966	3
0.0217666	0.062359	0.118995	0.116405	1
0.00428938	0.242572	0.332811	0.331383	1
0.0311645	0.476145	0.16019	0.155198	2
0	0.0786265	0	0	0
0.000614616	0.250812	0.282507	0.282334	2
0.241699	0.35389	0.440618	0.334121	2
0	0.0116611	0	0	0
-0.0057412	0.305568	0.0836933	0.0841738	1
0.0534056	0.377256	0.506913	0.479841	2
0.0161533	0.349769	0.252204	0.248131	4
0	0.094408	0	0	0
0	0.127054	0	0	0
-0.00629033	0.138812	0.557474	0.560981	3
0.00343058	0.243748	0.390326	0.388987	3
0	0.158395	0	0	0
0	0.166301	0	0	0
0.0171158	0.195197	0.376339	0.369898	1
0.0543706	0.288058	0.580728	0.549153	2
0.00439489	0.431851	0.0675297	0.0672329	5
0	0.0442855	0	0	0
0.0664548	0.470715	0.205872	0.192191	4
0	0.00858429	0	0	0
0.0252705	0.291471	0.131234	0.127918	2
0.0842275	0.341201	0.58249	0.533428	4
0.0643705	0.142612	0.104337	0.0976206	1
0	0.257152	0	0	0
0	0.268702	0	0	0
0.0187914	0.308197	0.521971	0.512163	2
0.0981103	0.435871	0.478123	0.431215	5
0.00565432	0.47414	0.458287	0.455696	4
0	0.0996303	0	0	0
0.179141	0.318784	0.495469	0.40671	1
0	0.136501	0	0	0
0	0.295166	0	0	0
0	0.111278	0	0	0
0.0168442	0.291824	0.0912377	0.0897009	2
0.0217445	0.435588	0.264221	0.258475	2
0.0222788	0.468224	0.635627	0.621466	11
0	0.182554	0	0	0
0.0148731	0.317664	0.0125839	0.0123967	1
0.0270074	0.447999	0.239716	0.233242	3
0	0.0552351	0	0	0
0.013982	0.250591	0.0310496	0.0306155	1
0.0379009	0.0787964	0.38691	0.372246	1
0	0.0737206	0	0	0
-0.00104106	0.0779083	0.3059	0.306219	2
0	0.157567	0	0	0
0.00413016	0.345573	0.00627592	0.00625	1
0.127394	0.0996977	0.310245	0.270722	1
0.187755	0.321865	0.291993	0.23717	2
0.000223778	0.357215	0.228833	0.228781	1
0.0218372	0.420838	0.690621	0.675539	14
0.0814537	0.25339	0.615736	0.565582	3
0.102802	0.206538	0.55579	0.498654	2
0.0474426	0.0864679	0.080101	0.0763008	1
0.0949802	0.368965	0.591672	0.535475	7
-0.00366842	0.320887	0.379995	0.381389	3
0.00882539	0.22805	0.227984	0.225972	2
0.0567835	0.28877	0.448309	0.422853	4
0	0.140393	0	0	0
0.0516621	0.102591	0.086178	0.0817259	1
0.0748245	0.36204	0.0999109	0.0924351	2
0.142814	0.440727	0.732661	0.628027	9
0.139371	0.397257	0.724256	0.623315	5
0.108831	0.35796	0.505863	0.45081	5
-0.00111506	0.188725	0.49797	0.498526	1
0	0.0840411	0	0	0
0.0689225	0.37278	0.465402	0.433325	5
0.036196	0.0290709	0.0252958	0.0243802	1
0	0.231633	0	0	0
0	0.130203	0	0	0
0	0.105388	0	0	0
0.0529081	0.455734	0.618953	0.586206	8
0	0.0480566	0	0	0
-0.00569075	0.137714	0.241716	0.243092	1
0	0.0726413	0	0	0
0	0.260728	0	0	0
0.0842795	0.429938	0.187538	0.171732	5
0.0325368	0.38839	0.180146	0.174284	3
-0.00590025	0.484458	0.112068	0.112729	3
-0.00473809	0.143818	0.209454	0.210446	1
0.00503881	0.412637	0.202677	0.201656	4
0.0109578	0.47127	0.588329	0.581882	6
0.0983678	0.204753	0.541058	0.487835	4
0.00878016	0.328206	0.0249088	0.0246901	1
0.0284838	0.177056	0.213251	0.207176	1
-0.0049389	0.0904874	0.066437	0.0667652	1
0.119616	0.0794188	0.45212	0.398039	1
0.036081	0.309334	0.45319	0.436838	3
0.0362638	0.221947	0.437238	0.421382	2
0.015397	0.281099	0.113032	0.111292	1
0.0625174	0.45102	0.617574	0.578964	6
0.0648293	0.23633	0.487695	0.456078	2
0.0868499	0.421461	0.450608	0.411473	5
0.00289702	0.447184	0.210083	0.209474	3
0	0.0629767	0	0	0
0.278851	0.174426	0.302331	0.218026	2
0.0149208	0.355173	0.578669	0.570035	3
0	0.247134	0	0	0
0	0.191195	0	0	0
0.0269324	0.156548	0.0557202	0.0542195	2
0.0200584	0.270008	0.502481	0.492402	1
0.071548	0.481644	0.657072	0.61006	5
0.179618	0.257062	0.117865	0.0966942	1
0.013982	0.181632	0.0310496	0.0306155	1
0.078862	0.40533	0.432782	0.398652	5
0.0219951	0.260629	0.504077	0.49299	1
0.0161072	0.380315	0.0374194	0.0368167	2
0.0700246	0.34615	0.548055	0.509678	3
0.000998629	0.185727	0.180704	0.180523	1
-0.00295794	0.370485	0.11316	0.113494	3
0.0222983	0.271377	0.0433849	0.0424175	1
0.040676	0.292509	0.371163	0.356066	1
0.126613	0.277989	0.214391	0.187246	1
0.0218655	0.23027	0.062021	0.0606649	3
0.129959	0.194334	0.72504	0.630815	3
-0.00656517	0.240501	0.060531	0.0609284	1
0.0979701	0.30745	0.493535	0.445183	2
0	0.190791	0	0	0
-0.00620232	0.349577	0.0488793	0.0491825	2
0.109731	0.476193	0.706737	0.629186	6
-0.00579558	0.151132	0.498458	0.501347	1
0	0.0620605	0	0	0
0.0763401	0.496194	0.306157	0.282785	3
0.0151793	0.0332813	0.235166	0.231596	1
0	0.0665759	0	0	0
0.012389	0.212165	0.428422	0.423114	2
0.0995663	0.177855	0.211585	0.190518	1
0.0119622	0.206715	0.134619	0.133009	1
0.0027065	0.280247	0.0371164	0.037016	2
0.0372024	0.338349	0.138982	0.133812	2
0.00182159	0.125348	0.483221	0.482341	1
0	0.242728	0	0	0
-0.00562265	0.258667	0.0546882	0.0549956	1
0.0148731	0.2496	0.0125839	0.0123967	1
0.044199	0.419937	0.104874	0.100239	3
0.0423867	0.461572	0.433605	0.415226	6
0.0127269	0.463692	0.549369	0.542378	5
0	0.0476076	0	0	0
-0.00665872	0.178154	0.0487311	0.0490556	1
0	0.0396584	0	0	0
0.296926	0.314859	0.347873	0.244581	3
0	0.0661049	0	0	0
0.00974088	0.236675	0.570625	0.565067	2
0	0.0731557	0	0	0
0.133493	0.451248	0.813254	0.70469	6
0.0030056	0.490865	0.141576	0.141151	3
0.266135	0.450893	0.84358	0.619074	10
0.085143	0.410707	0.148838	0.136166	2
0.0264686	0.150021	0.0495345	0.0482234	1
0	0.163387	0	0	0
0.0157829	0.440159	0.469103	0.4617	5
-0.0013697	0.0854264	0.0549293	0.0550046	2
0	0.0368627	0	0	0
0.0691845	0.442853	0.811557	0.75541	8
0	0.0947255	0	0	0
0	0.0597867	0	0	0
0	0.134485	0	0	0
0.0467766	0.144385	0.0316997	0.0302169	1
0	0.0411164	0	0	0
0	0.316093	0	0	0
0.0392914	0.496366	0.282174	0.271087	6
0	0.158265	0	0	0
0.0133608	0.36359	0.149272	0.147278	3
0	0.00940575	0	0	0
0	0.0387669	0	0	0
0	0.118381	0	0	0
-0.00573283	0.27712	0.11206	0.112703	2
0.180077	0.46663	0.592067	0.485449	6
0.0175576	0.48817	0.639956	0.62872	7
0.0440746	0.180944	0.722525	0.69068	3
0.0184117	0.390905	0.647026	0.635113	10
0.00342038	0.346466	0.101882	0.101534	2
0.0834057	0.395503	0.35412	0.324584	2
0.00783987	0.266542	0.0899575	0.0892523	1
-0.00253279	0.320668	0.133628	0.133966	1
0	0.0502743	0	0	0
0.159769	0.297526	0.274741	0.230846	1
0	0.187536	0	0	0
0.0648238	0.466232	0.619431	0.579277	10
0.0148731	0.350626	0.0125839	0.0123967	2
0.0189758	0.378081	0.499967	0.49048	4
0.014933	0.396326	0.723519	0.712715	8
-0.00656785	0.244542	0.0663618	0.0667977	1
0.0484347	0.352652	0.104723	0.099651	3
0.020585	0.479542	0.522533	0.511776	2
0.0851038	0.481469	0.790856	0.723551	8
0.059214	0.185661	0.348956	0.328293	2
-0.0034017	0.307514	0.0488333	0.0489995	2
0	0.214149	0	0	0
0	0.0248305	0	0	0
0.0400102	0.0781157	0.541355	0.519695	3
0.0395646	0.458605	0.523985	0.503254	4
0	0.426292	0	0	0
-0.00255382	0.0965324	0.00623408	0.00625	1
0	0.0303835	0	0	0
0	0.0378921	0	0	0
0.0686233	0.173075	0.110366	0.102792	1
0	0.0079464	0	0	0
0.0358376	0.187605	0.131018	0.126323	1
-0.00571542	0.102492	0.449246	0.451814	1
0.0516621	0.0565572	0.086178	0.0817259	1
0	0.0403229	0	0	0
0	0.0215529	0	0	0
0.0358304	0.375166	0.502372	0.484372	2
0.00440627	0.438612	0.658823	0.65592	4
-0.00412419	0.354922	0.1078	0.108245	3
0	0.0301864	0	0	0
0.0175219	0.196123	0.145916	0.143359	1
0	0.136098	0	0	0
0.00413016	0.108146	0.00627592	0.00625	1
0.0455769	0.278222	0.475611	0.453934	3
0.00689025	0.498353	0.515681	0.512128	5
0.00195751	0.336194	0.534686	0.533639	3
0	0.0340938	0	0	0
0.00759099	0.27044	0.073599	0.0730403	3
0.00848465	0.348507	0.266398	0.264137	2
0.0434195	0.0849825	0.158737	0.151845	1
0.00371709	0.46772	0.628313	0.625978	5
0.0179475	0.18325	0.27901	0.274002	5
0.0666017	0.446306	0.355416	0.331745	6
0.0611786	0.266304	0.19159	0.179869	1
0.0631123	0.426878	0.638934	0.59861	4
0.00413016	0.403606	0.00627592	0.00625	1
0.0536835	0.467392	0.692126	0.65497	3
0.0633366	0.154004	0.443555	0.415462	1
-0.00623853	0.0447763	0.486721	0.489758	1
0.103307	0.331121	0.285469	0.255978	5
0.0427514	0.378325	0.318207	0.304603	2
0.0530196	0.332591	0.547662	0.518625	3
0.135127	0.47342	0.631613	0.546264	5
0	0.108019	0	0	0
0.0174528	0.484935	0.518028	0.508987	3
0	0.0247086	0	0	0
0	0.161999	0	0	0
0.0331675	0.0901626	0.384058	0.37132	2
0.165908	0.13003	0.32154	0.268194	1
0.00452924	0.27099	0.560516	0.557978	3
0.0556837	0.456316	0.472056	0.44577	2
-0.00537692	0.211533	0.565985	0.569028	2
0.0613927	0.328678	0.670383	0.629226	3
-0.00469676	0.312347	0.0246937	0.0248096	1
0.00405334	0.256092	0.450926	0.449098	3
0.124859	0.453373	0.667053	0.583765	4
0.0523524	0.490723	0.342515	0.324583	3
0	0.0396326	0	0	0
0.011372	0.475827	0.332955	0.329169	4
0.00759957	0.254683	0.500211	0.49641	3
0	0.182067	0	0	0
0.0436049	0.352173	0.40549	0.387809	2
-0.00322114	0.397267	0.512972	0.514625	6
0.00511525	0.198794	0.193815	0.192824	2
0	0.110459	0	0	0
0	0.371216	0	0	0
0.179084	0.169416	0.55195	0.453105	2
0	0.0982935	0	0	0
0	0.00258491	0	0	0
0.103284	0.0519272	0.331614	0.297363	1
0.017077	0.397239	0.161169	0.158417	5
0	0.139668	0	0	0
0.0336024	0.282692	0.61228	0.591706	4
0.0175804	0.150614	0.263469	0.258837	2
0.217114	0.263153	0.386833	0.302846	3
0.0166716	0.348292	0.266923	0.262473	1
0	0.186333	0	0	0
0.0496437	0.357589	0.471026	0.447643	9
0.0715884	0.366065	0.351406	0.32625	3
-0.00172677	0.395525	0.318337	0.318887	2
0.0210364	0.359576	0.591719	0.579271	6
-0.00563263	0.441426	0.210745	0.211932	3
0.0670718	0.489228	0.587526	0.54812	4
0.0258338	0.383476	0.144745	0.141005	3
0.0220887	0.280155	0.109193	0.106781	2
0.00428938	0.404444	0.332811	0.331383	1
0	0.0982079	0	0	0
0	0.00024074	0	0	0
0	0.149322	0	0	0
0.0103909	0.483401	0.538411	0.532816	6
0.00818814	0.272877	0.0843463	0.0836557	1
0.0366401	0.0427484	0.484029	0.466294	1
0.00691828	0.276025	0.286468	0.284486	2
0.109223	0.308885	0.522199	0.465163	2
0.0125757	0.365297	0.243998	0.240929	1
0	0.0345569	0	0	0
-0.00595248	0.334051	0.112358	0.113027	2
0.0109606	0.317675	0.375123	0.371012	1
0.0606442	0.262194	0.297457	0.279418	4
0.0280281	0.0702497	0.451026	0.438384	1
0.0489972	0.427251	0.695701	0.661614	8
0.021624	0.315035	0.073312	0.0717267	1
0.0863508	0.447977	0.722365	0.659988	7
-0.000297065	0.355553	0.055233	0.0552495	4
0.0989271	0.425903	0.131339	0.118346	2
6.74453e-05	0.312228	0.0667712	0.0667667	2
0.0190591	0.336867	0.618246	0.606463	4
0	0.463837	0	0	0
0.00891485	0.0878119	0.155789	0.1544	1
0.0726048	0.400051	0.637721	0.59142	4
0.0783776	0.499286	0.751219	0.69234	10
0.132758	0.30024	0.575474	0.499075	2
0.00402941	0.257501	0.593298	0.590907	4
0.0548844	0.213373	0.289596	0.273702	2
0.0295895	0.37165	0.582605	0.565366	5
0.221826	0.118948	0.487769	0.379569	1
0.013518	0.396652	0.627337	0.618857	5
0.170333	0.127571	0.129371	0.107335	1
0.00696389	0.4894	0.36603	0.363481	3
0.0945899	0.0838416	0.453486	0.410591	1
0	0.14752	0	0	0
0.150805	0.211266	0.484869	0.411749	2
-0.0050871	0.061509	0.487012	0.48949	1
0	0.0556093	0	0	0
0	0.0711062	0	0	0
0.169745	0.325709	0.185181	0.153747	2
0	0.00761753	0	0	0
0	0.0361536	0	0	0
0	0.0615629	0	0	0
0.00884966	0.205266	0.0957963	0.0949485	1
0.0488724	0.00447379	0.109208	0.103871	1
0	0.219707	0	0	0
0	0.0276225	0	0	0
0	0.36296	0	0	0
0.0349534	0.39476	0.635872	0.613646	5
0.00605793	0.143981	0.0667669	0.0663624	1
0	0.304474	0	0	0
0	0.0700038	0	0	0
0	0.0227089	0	0	0
0.0460269	0.210257	0.284008	0.270936	1
0.0431251	0.269346	0.557356	0.53332	2
-0.00474285	0.2019	0.0605703	0.0608576	1
0	0.306387	0	0	0
0.037142	0.418364	0.122879	0.118315	5
0.00771563	0.458737	0.556806	0.55251	4
0.037967	0.290872	0.150321	0.144614	3
0.0840469	0.478986	0.833512	0.763458	12
0.0442342	0.235522	0.613067	0.585949	3
0	0.00439714	0	0	0
0.0201038	0.332142	0.0672466	0.0658947	1
0.030647	0.378624	0.0556719	0.0539657	2
0	0.212274	0	0	0
-0.00531078	0.175093	0.160765	0.161618	2
0.203683	0.369335	0.624053	0.496944	3
0.101036	0.458381	0.786866	0.707364	5
0	0.034917	0	0	0
0	0.361987	0	0	0
-0.00187609	0.331505	0.471443	0.472328	4
0	0.00631635	0	0	0
-0.00666135	0.249633	0.429527	0.432389	1
0.0390284	0.0906623	0.0679106	0.0652602	1
0.0538629	0.452129	0.298853	0.282756	3
0	0.23494	0	0	0
-0.00308589	0.174676	0.128268	0.128663	1
0	0.209479	0	0	0
0	0.0354019	0	0	0
0.0261083	0.324382	0.238279	0.232058	5
0.0528312	0.225055	0.687485	0.651164	2
0	0.224878	0	0	0
0	0.0688016	0	0	0
0.00569805	0.167783	0.018666	0.0185596	1
0.00411318	0.275063	0.401416	0.399765	3
0.085944	0.416872	0.830271	0.758914	7
0	0.0247148	0	0	0
0.027264	0.432762	0.35093	0.341362	6
-0.0034017	0.447504	0.0488333	0.0489995	1
0	0.214949	0	0	0
0.0370942	0.151117	0.173959	0.167506	1
0	0.199758	0	0	0
0.088686	0.313946	0.274398	0.250063	2
0.116539	0.147311	0.605862	0.535255	2
0.127919	0.139037	0.535265	0.466795	1
0.00156811	0.29045	0.0124561	0.0124365	1
0.0230748	0.47638	0.721512	0.704863	5
0.0449324	0.415092	0.545415	0.520908	2
0.030137	0.266734	0.0737322	0.0715102	2
0.0782004	0.389541	0.0511038	0.0471074	1
0	0.0385041	0	0	0
0	0.0639511	0	0	0
0.0359432	0.363504	0.630996	0.608316	8
0.0429049	0.223781	0.184616	0.176695	1
0.060779	0.210206	0.603051	0.566399	2
0.0646071	0.465056	0.634414	0.593426	3
0.14536	0.478509	0.704585	0.602167	6
0.0330719	0.37255	0.110015	0.106377	3
0.152287	0.231187	0.544665	0.461719	3
0	0.0831081	0	0	0
0	0.113168	0	0	0
0	0.0915495	0	0	0
0.134848	0.428346	0.768405	0.664788	10
0	0.372375	0	0	0
0.0237985	0.493955	0.421791	0.411753	6
0.0619424	0.333032	0.575825	0.540157	3
0.0420353	0.448666	0.81106	0.776966	5
0	0.0801818	0	0	0
0.0235435	0.171377	0.0559543	0.054637	2
0.0219798	0.462499	0.614486	0.60098	6
0	0.42285	0	0	0
0.147644	0.223877	0.535394	0.456347	1
0.0191207	0.244367	0.130844	0.128342	3
0.023667	0.474766	0.673337	0.657401	6
-0.005294	0.44548	0.268023	0.269442	1
-0.00586563	0.217116	0.0124271	0.0125	1
0.05351	0.472301	0.64076	0.606473	9
0	0.330643	0	0	0
0.0148731	0.1479	0.0125839	0.0123967	1
-0.00235285	0.497718	0.641305	0.642814	4
0.0388631	0.361403	0.161462	0.155187	3
-0.00559848	0.297811	0.251692	0.253102	3
0	0.0328922	0	0	0
0	0.223828	0	0	0
0	0.0263991	0	0	0
0.0104953	0.147833	0.1815	0.179595	1
0.0683272	0.137215	0.40635	0.378585	2
0	0.0188559	0	0	0
